,,,,,,Daily Price Report-01-01-2025 to 31-12-2025 for Maharashtra,,,,,
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,605.00","4,600.00",Rs./Quintal,20-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,510.00","4,620.00","4,535.00",Rs./Quintal,19-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,105.00","4,680.00","4,680.00",Rs./Quintal,13-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,195.00","4,730.00","4,675.00",Rs./Quintal,12-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,690.00","4,750.00","4,705.00",Rs./Quintal,11-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,365.00","4,755.00","4,610.00",Rs./Quintal,07-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,000.00","4,000.00",Rs./Quintal,06-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,225.00","4,645.00","4,550.00",Rs./Quintal,05-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,410.00","4,580.00","4,560.00",Rs./Quintal,04-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,400.00","4,525.00","4,500.00",Rs./Quintal,02-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,300.00","4,325.00","4,300.00",Rs./Quintal,23-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,240.00","4,200.00",Rs./Quintal,22-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,320.00","4,300.00",Rs./Quintal,21-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,300.00","4,320.00","4,315.00",Rs./Quintal,19-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,125.00","4,300.00","4,240.00",Rs./Quintal,18-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,245.00","4,330.00","4,270.00",Rs./Quintal,16-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,190.00","4,300.00","4,250.00",Rs./Quintal,14-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,245.00","4,245.00","4,245.00",Rs./Quintal,11-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,080.00","4,280.00","4,165.00",Rs./Quintal,10-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,280.00","4,290.00","4,285.00",Rs./Quintal,08-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,205.00","4,285.00","4,245.00",Rs./Quintal,07-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,320.00","4,200.00",Rs./Quintal,05-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,320.00","4,300.00",Rs./Quintal,04-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,210.00","4,150.00",Rs./Quintal,03-07-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,300.00","4,300.00","4,300.00",Rs./Quintal,30-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,200.00","4,200.00",Rs./Quintal,28-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,275.00","4,095.00",Rs./Quintal,27-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,250.00","4,300.00","4,300.00",Rs./Quintal,26-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,265.00","4,200.00",Rs./Quintal,24-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,290.00","4,210.00",Rs./Quintal,23-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,285.00","4,200.00",Rs./Quintal,21-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,120.00","4,250.00","4,230.00",Rs./Quintal,20-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,920.00","4,260.00","4,200.00",Rs./Quintal,19-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,990.00","4,240.00","4,210.00",Rs./Quintal,18-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,050.00","4,270.00","4,100.00",Rs./Quintal,17-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,245.00","4,200.00",Rs./Quintal,16-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,050.00","4,150.00","4,100.00",Rs./Quintal,14-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,190.00","4,150.00",Rs./Quintal,13-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,150.00","4,150.00",Rs./Quintal,11-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,160.00","4,135.00",Rs./Quintal,10-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,950.00","4,145.00","4,050.00",Rs./Quintal,09-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,140.00","4,175.00","4,150.00",Rs./Quintal,06-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,160.00","4,145.00",Rs./Quintal,05-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,150.00","4,100.00",Rs./Quintal,03-06-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,050.00","4,050.00","4,050.00",Rs./Quintal,31-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,245.00","4,190.00",Rs./Quintal,30-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,125.00","4,205.00","4,165.00",Rs./Quintal,29-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,795.00","4,200.00","4,100.00",Rs./Quintal,28-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,175.00","4,160.00",Rs./Quintal,23-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,170.00","4,170.00","4,170.00",Rs./Quintal,22-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","4,170.00","3,910.00",Rs./Quintal,21-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,115.00","4,205.00","4,200.00",Rs./Quintal,19-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,850.00","42,250.00","4,210.00",Rs./Quintal,17-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,975.00","4,200.00","4,165.00",Rs./Quintal,16-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,230.00","4,190.00",Rs./Quintal,15-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,220.00","4,200.00",Rs./Quintal,12-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,180.00","4,245.00","4,200.00",Rs./Quintal,10-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,230.00","4,180.00",Rs./Quintal,09-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,180.00","4,220.00","4,200.00",Rs./Quintal,08-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,210.00","4,200.00",Rs./Quintal,07-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,060.00","4,205.00","4,200.00",Rs./Quintal,06-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,220.00","4,175.00",Rs./Quintal,02-05-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,190.00","4,215.00","4,200.00",Rs./Quintal,29-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,310.00","4,270.00",Rs./Quintal,26-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,300.00","4,250.00",Rs./Quintal,24-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,400.00","4,350.00",Rs./Quintal,22-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,255.00","4,360.00","4,320.00",Rs./Quintal,18-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,280.00","4,430.00","4,365.00",Rs./Quintal,16-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,205.00","4,450.00","4,365.00",Rs./Quintal,15-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,255.00","4,435.00","4,345.00",Rs./Quintal,11-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,250.00","4,365.00","4,330.00",Rs./Quintal,10-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,340.00","4,260.00",Rs./Quintal,08-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,355.00","4,270.00",Rs./Quintal,07-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,210.00","4,370.00","4,300.00",Rs./Quintal,04-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,360.00","4,300.00",Rs./Quintal,03-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,155.00","4,380.00","4,300.00",Rs./Quintal,02-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,365.00","4,300.00",Rs./Quintal,01-04-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,915.00","4,150.00","4,135.00",Rs./Quintal,28-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,060.00","4,050.00",Rs./Quintal,26-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,925.00","4,095.00","4,000.00",Rs./Quintal,25-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,880.00","4,035.00","4,000.00",Rs./Quintal,24-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,730.00","3,990.00","3,950.00",Rs./Quintal,22-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,545.00","3,960.00","3,920.00",Rs./Quintal,21-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,720.00","3,940.00","3,905.00",Rs./Quintal,20-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,725.00","3,950.00","3,905.00",Rs./Quintal,19-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","3,900.00","3,875.00",Rs./Quintal,18-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,725.00","3,945.00","3,900.00",Rs./Quintal,17-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","3,915.00","3,870.00",Rs./Quintal,15-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","3,900.00","3,890.00",Rs./Quintal,12-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,710.00","3,920.00","3,880.00",Rs./Quintal,11-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,635.00","3,940.00","3,900.00",Rs./Quintal,10-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,890.00","3,945.00","3,925.00",Rs./Quintal,08-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,845.00","3,920.00","3,890.00",Rs./Quintal,07-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,595.00","3,880.00","3,850.00",Rs./Quintal,06-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,745.00","3,910.00","3,875.00",Rs./Quintal,05-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,500.00","3,985.00","3,930.00",Rs./Quintal,03-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,825.00","3,940.00","3,890.00",Rs./Quintal,28-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,500.00","3,935.00","3,895.00",Rs./Quintal,25-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,730.00","3,950.00","3,870.00",Rs./Quintal,24-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,720.00","3,960.00","3,870.00",Rs./Quintal,22-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,740.00","3,940.00","3,920.00",Rs./Quintal,21-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","3,940.00","3,845.00",Rs./Quintal,20-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,400.00","3,965.00","3,925.00",Rs./Quintal,17-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,510.00","3,960.00","3,940.00",Rs./Quintal,15-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","3,960.00","3,890.00",Rs./Quintal,14-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","3,975.00","3,920.00",Rs./Quintal,07-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,625.00","4,015.00","3,980.00",Rs./Quintal,06-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","4,035.00","3,990.00",Rs./Quintal,05-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,935.00","4,055.00","3,980.00",Rs./Quintal,04-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,855.00","4,050.00","3,980.00",Rs./Quintal,03-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,975.00","4,055.00","3,980.00",Rs./Quintal,01-02-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,025.00","3,985.00",Rs./Quintal,31-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,075.00","4,015.00",Rs./Quintal,30-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,820.00","4,080.00","4,030.00",Rs./Quintal,27-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,945.00","4,150.00","4,125.00",Rs./Quintal,25-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,035.00","4,130.00","4,075.00",Rs./Quintal,24-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,050.00","4,160.00","4,100.00",Rs./Quintal,23-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,070.00","4,190.00","4,140.00",Rs./Quintal,22-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,025.00","4,175.00","4,135.00",Rs./Quintal,21-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"3,955.00","4,195.00","4,165.00",Rs./Quintal,20-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,075.00","4,180.00","4,125.00",Rs./Quintal,18-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,050.00","4,175.00","4,135.00",Rs./Quintal,17-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,000.00","4,200.00","4,160.00",Rs./Quintal,16-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,010.00","4,220.00","4,170.00",Rs./Quintal,14-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,100.00","4,100.00","4,100.00",Rs./Quintal,13-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,070.00","4,200.00","4,135.00",Rs./Quintal,10-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,050.00","4,180.00","4,130.00",Rs./Quintal,09-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,050.00","4,170.00","4,125.00",Rs./Quintal,08-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,000.00","4,150.00","4,120.00",Rs./Quintal,07-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,090.00","4,175.00","4,130.00",Rs./Quintal,06-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"3,945.00","4,175.00","4,100.00",Rs./Quintal,04-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"3,945.00","4,175.00","4,150.00",Rs./Quintal,03-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"3,905.00","4,180.00","4,135.00",Rs./Quintal,02-01-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,000.00","4,210.00","4,160.00",Rs./Quintal,01-01-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","3,900.00","3,850.00",Rs./Quintal,15-10-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,000.00","3,900.00",Rs./Quintal,14-10-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,200.00","4,000.00",Rs./Quintal,02-10-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,400.00","4,600.00","4,500.00",Rs./Quintal,22-09-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,500.00","4,600.00","4,550.00",Rs./Quintal,10-09-2025
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,500.00","4,600.00","4,550.00",Rs./Quintal,09-09-2025

