,,,,,,Daily Price Report-01-01-2022 to 31-12-2022 for Maharashtra,,,,,
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,26-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,25-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,23-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,22-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,21-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,20-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,19-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,18-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,16-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,13-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,850.00","7,150.00","7,000.00",Rs./Quintal,12-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,850.00","7,150.00","7,000.00",Rs./Quintal,11-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,100.00","7,000.00",Rs./Quintal,09-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,08-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,100.00","6,900.00",Rs./Quintal,07-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,100.00","6,900.00",Rs./Quintal,06-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,05-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,200.00","7,050.00",Rs./Quintal,04-04-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,100.00","7,000.00",Rs./Quintal,29-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,28-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,26-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,25-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,24-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,100.00","6,900.00",Rs./Quintal,23-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,22-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,21-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,19-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,900.00","6,800.00",Rs./Quintal,16-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,100.00","7,000.00",Rs./Quintal,15-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,14-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,200.00","7,100.00",Rs./Quintal,11-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,10-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,100.00","6,900.00",Rs./Quintal,08-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,07-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,05-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,04-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,100.00","6,950.00",Rs./Quintal,03-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,02-03-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,200.00","7,000.00",Rs./Quintal,28-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,600.00","6,500.00",Rs./Quintal,26-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,400.00","7,200.00",Rs./Quintal,25-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","7,000.00","6,800.00",Rs./Quintal,24-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,800.00","6,600.00",Rs./Quintal,23-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,200.00","6,600.00","6,400.00",Rs./Quintal,22-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,400.00","6,200.00",Rs./Quintal,21-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,500.00","6,250.00",Rs./Quintal,18-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,400.00","6,200.00",Rs./Quintal,17-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,400.00","6,200.00",Rs./Quintal,16-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,300.00","6,150.00",Rs./Quintal,15-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,200.00","6,100.00",Rs./Quintal,14-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,300.00","6,150.00",Rs./Quintal,12-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,200.00","6,000.00",Rs./Quintal,10-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,000.00","5,900.00",Rs./Quintal,09-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,100.00","5,900.00",Rs./Quintal,08-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,000.00","5,850.00",Rs./Quintal,07-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","5,900.00","5,750.00",Rs./Quintal,01-02-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,500.00","5,800.00","5,650.00",Rs./Quintal,31-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","5,800.00","5,700.00",Rs./Quintal,29-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,500.00","5,800.00","5,650.00",Rs./Quintal,28-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","5,900.00","5,800.00",Rs./Quintal,27-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,000.00","5,850.00",Rs./Quintal,25-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,000.00","5,800.00",Rs./Quintal,24-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,500.00","6,000.00","5,750.00",Rs./Quintal,23-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,100.00","5,850.00",Rs./Quintal,22-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,100.00","5,900.00",Rs./Quintal,21-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,000.00","5,800.00",Rs./Quintal,20-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,100.00","5,850.00",Rs./Quintal,19-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,100.00","5,850.00",Rs./Quintal,18-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,000.00","5,800.00",Rs./Quintal,17-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,200.00","5,900.00",Rs./Quintal,12-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,850.00","6,150.00","6,000.00",Rs./Quintal,10-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,200.00","6,000.00",Rs./Quintal,08-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,200.00","6,000.00",Rs./Quintal,07-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,850.00","6,250.00","6,050.00",Rs./Quintal,06-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,200.00","6,000.00",Rs./Quintal,04-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,000.00","5,900.00",Rs./Quintal,03-01-2022
Maharashtra,Hingoli,Hingoli(Kanegoan Naka) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,200.00","6,000.00",Rs./Quintal,01-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,050.00","5,640.00","5,450.00",Rs./Quintal,29-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,240.00","5,720.00","5,550.00",Rs./Quintal,28-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,331.00","5,799.00","5,550.00",Rs./Quintal,24-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,301.00","5,802.00","5,600.00",Rs./Quintal,20-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,210.00","5,866.00","5,540.00",Rs./Quintal,19-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,911.00","5,450.00",Rs./Quintal,17-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","6,000.00","5,570.00",Rs./Quintal,16-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,960.00","5,560.00",Rs./Quintal,15-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,930.00","5,560.00",Rs./Quintal,14-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,961.00","5,580.00",Rs./Quintal,13-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,230.00","5,930.00","5,620.00",Rs./Quintal,12-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,250.00","5,933.00","5,610.00",Rs./Quintal,10-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,251.00","5,678.00","5,555.00",Rs./Quintal,09-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,860.00","5,890.00","5,600.00",Rs./Quintal,08-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,945.00","5,550.00",Rs./Quintal,03-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,051.00","6,100.00","5,550.00",Rs./Quintal,02-12-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,151.00","6,055.00","5,630.00",Rs./Quintal,30-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","6,400.00","5,700.00",Rs./Quintal,28-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,151.00","6,291.00","5,600.00",Rs./Quintal,26-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","6,276.00","5,600.00",Rs./Quintal,24-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","6,111.00","5,700.00",Rs./Quintal,19-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,500.00","6,204.00","5,700.00",Rs./Quintal,18-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,101.00","6,200.00","5,730.00",Rs./Quintal,17-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,452.00","6,300.00","5,860.00",Rs./Quintal,16-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","6,400.00","5,900.00",Rs./Quintal,12-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,301.00","6,351.00","5,750.00",Rs./Quintal,11-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","6,100.00","5,900.00",Rs./Quintal,10-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,226.00","6,022.00","5,852.00",Rs./Quintal,09-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,201.00","5,900.00",Rs./Quintal,08-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,601.00","6,153.00","5,980.00",Rs./Quintal,07-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,952.00","5,811.00","5,500.00",Rs./Quintal,05-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","5,615.00","5,430.00",Rs./Quintal,04-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,616.00","5,330.00",Rs./Quintal,03-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,854.00","5,430.00","5,240.00",Rs./Quintal,02-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,730.00","5,299.00","5,000.00",Rs./Quintal,01-11-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,220.00","5,050.00",Rs./Quintal,31-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,351.00","5,301.00","5,130.00",Rs./Quintal,29-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,390.00","5,321.00","5,170.00",Rs./Quintal,28-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,990.00","5,400.00","5,200.00",Rs./Quintal,26-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,652.00","5,240.00","5,050.00",Rs./Quintal,20-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","5,165.00","5,000.00",Rs./Quintal,19-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,175.00","5,050.00",Rs./Quintal,18-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,209.00","5,070.00",Rs./Quintal,17-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,200.00","5,262.00","5,100.00",Rs./Quintal,15-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","5,257.00","5,100.00",Rs./Quintal,14-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","5,295.00","5,000.00",Rs./Quintal,13-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,630.00","5,231.00","5,100.00",Rs./Quintal,12-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,400.00","5,181.00","5,000.00",Rs./Quintal,10-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,281.00","5,100.00",Rs./Quintal,08-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","5,190.00","5,000.00",Rs./Quintal,07-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,351.00","5,186.00","5,000.00",Rs./Quintal,06-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","5,225.00","5,050.00",Rs./Quintal,04-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","5,302.00","5,100.00",Rs./Quintal,03-10-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,400.00","5,271.00","5,120.00",Rs./Quintal,30-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,174.00","5,000.00",Rs./Quintal,29-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,750.00","5,138.00","4,960.00",Rs./Quintal,28-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,610.00","5,331.00","5,200.00",Rs./Quintal,24-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,390.00","5,300.00",Rs./Quintal,23-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,830.00","5,261.00","5,160.00",Rs./Quintal,22-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,728.00","5,350.00","5,270.00",Rs./Quintal,20-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,330.00","5,500.00","5,400.00",Rs./Quintal,15-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,301.00","5,596.00","5,470.00",Rs./Quintal,14-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,280.00","5,470.00","5,380.00",Rs./Quintal,10-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,191.00","5,480.00","5,400.00",Rs./Quintal,08-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,464.00","5,350.00",Rs./Quintal,07-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,454.00","5,350.00",Rs./Quintal,03-09-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,579.00","5,480.00",Rs./Quintal,30-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,455.00","5,740.00","5,670.00",Rs./Quintal,27-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,570.00","5,951.00","5,860.00",Rs./Quintal,25-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,017.00","5,970.00",Rs./Quintal,24-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,860.00","6,141.00","6,070.00",Rs./Quintal,22-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,176.00","6,070.00",Rs./Quintal,20-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,075.00","6,321.00","6,300.00",Rs./Quintal,18-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,150.00","6,327.00","6,280.00",Rs./Quintal,17-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,150.00","6,377.00","6,300.00",Rs./Quintal,16-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,280.00","6,467.00","6,400.00",Rs./Quintal,13-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,190.00","6,465.00","6,380.00",Rs./Quintal,12-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,111.00","6,430.00","6,370.00",Rs./Quintal,10-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,101.00","6,360.00","6,260.00",Rs./Quintal,08-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,025.00","6,345.00","6,225.00",Rs./Quintal,06-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,990.00","6,336.00","6,250.00",Rs./Quintal,05-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,370.00","6,300.00",Rs./Quintal,04-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,080.00","6,411.00","6,350.00",Rs./Quintal,02-08-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,150.00","6,450.00","6,375.00",Rs./Quintal,29-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,380.00","6,330.00",Rs./Quintal,27-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,341.00","6,275.00",Rs./Quintal,26-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,340.00","6,250.00",Rs./Quintal,25-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,325.00","6,250.00",Rs./Quintal,22-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,450.00","6,350.00",Rs./Quintal,21-07-2022
