date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2021-01-01,Parbhani APMC,Parbhani,Yellow,FAQ,573.0,4000.0,4350.0,4200.0,Soybean
2021-01-01,Parbhani APMC,Parbhani,Yellow,FAQ,573.0,4000.0,4350.0,4200.0,Soybean
2021-01-02,Parbhani APMC,Parbhani,Yellow,FAQ,3090.0,4000.0,4300.0,4150.0,Soybean
2021-01-02,Parbhani APMC,Parbhani,Yellow,FAQ,3090.0,4000.0,4300.0,4150.0,Soybean
2021-01-04,Parbhani APMC,Parbhani,Yellow,FAQ,3298.0,4000.0,4400.0,4200.0,Soybean
2021-01-04,Parbhani APMC,Parbhani,Yellow,FAQ,3298.0,4000.0,4400.0,4200.0,Soybean
2021-01-05,Parbhani APMC,Parbhani,Yellow,FAQ,4754.0,4050.0,4400.0,4200.0,Soybean
2021-01-05,Parbhani APMC,Parbhani,Yellow,FAQ,4754.0,4050.0,4400.0,4200.0,Soybean
2021-01-09,Parbhani APMC,Parbhani,Yellow,FAQ,180.0,4000.0,4350.0,4200.0,Soybean
2021-01-09,Parbhani APMC,Parbhani,Yellow,FAQ,180.0,4000.0,4350.0,4200.0,Soybean
2021-01-12,Parbhani APMC,Parbhani,Yellow,FAQ,298.0,4200.0,4400.0,4300.0,Soybean
2021-01-12,Parbhani APMC,Parbhani,Yellow,FAQ,298.0,4200.0,4400.0,4300.0,Soybean
2021-01-13,Parbhani APMC,Parbhani,Yellow,FAQ,329.0,4100.0,4400.0,4300.0,Soybean
2021-01-13,Parbhani APMC,Parbhani,Yellow,FAQ,329.0,4100.0,4400.0,4300.0,Soybean
2021-01-16,Parbhani APMC,Parbhani,Yellow,FAQ,3177.0,4250.0,4410.0,4300.0,Soybean
2021-01-16,Parbhani APMC,Parbhani,Yellow,FAQ,3177.0,4250.0,4410.0,4300.0,Soybean
2021-01-18,Parbhani APMC,Parbhani,Yellow,FAQ,3446.0,4000.0,4400.0,4350.0,Soybean
2021-01-18,Parbhani APMC,Parbhani,Yellow,FAQ,3446.0,4000.0,4400.0,4350.0,Soybean
2021-01-19,Parbhani APMC,Parbhani,Yellow,FAQ,3354.0,4000.0,4400.0,4300.0,Soybean
2021-01-19,Parbhani APMC,Parbhani,Yellow,FAQ,3354.0,4000.0,4400.0,4300.0,Soybean
2021-01-20,Parbhani APMC,Parbhani,Yellow,FAQ,2930.0,4000.0,4300.0,4200.0,Soybean
2021-01-20,Parbhani APMC,Parbhani,Yellow,FAQ,2930.0,4000.0,4300.0,4200.0,Soybean
2021-01-21,Parbhani APMC,Parbhani,Yellow,FAQ,3589.0,4000.0,4300.0,4200.0,Soybean
2021-01-21,Parbhani APMC,Parbhani,Yellow,FAQ,3589.0,4000.0,4300.0,4200.0,Soybean
2021-01-22,Parbhani APMC,Parbhani,Yellow,FAQ,4082.0,4000.0,4250.0,4100.0,Soybean
2021-01-22,Parbhani APMC,Parbhani,Yellow,FAQ,4082.0,4000.0,4250.0,4100.0,Soybean
2021-01-23,Parbhani APMC,Parbhani,Yellow,FAQ,3035.0,4000.0,4300.0,4200.0,Soybean
2021-01-23,Parbhani APMC,Parbhani,Yellow,FAQ,3035.0,4000.0,4300.0,4200.0,Soybean
2021-01-25,Parbhani APMC,Parbhani,Yellow,FAQ,3021.0,4000.0,4200.0,4100.0,Soybean
2021-01-25,Parbhani APMC,Parbhani,Yellow,FAQ,3021.0,4000.0,4200.0,4100.0,Soybean
2021-01-27,Parbhani APMC,Parbhani,Yellow,FAQ,3374.0,4100.0,4250.0,4150.0,Soybean
2021-01-27,Parbhani APMC,Parbhani,Yellow,FAQ,3374.0,4100.0,4250.0,4150.0,Soybean
2021-01-28,Parbhani APMC,Parbhani,Yellow,FAQ,3245.0,4100.0,4300.0,4200.0,Soybean
2021-01-28,Parbhani APMC,Parbhani,Yellow,FAQ,3245.0,4100.0,4300.0,4200.0,Soybean
2021-01-29,Parbhani APMC,Parbhani,Yellow,FAQ,1931.0,4100.0,4300.0,4200.0,Soybean
2021-01-29,Parbhani APMC,Parbhani,Yellow,FAQ,1931.0,4100.0,4300.0,4200.0,Soybean
2021-01-30,Parbhani APMC,Parbhani,Yellow,FAQ,2854.0,4100.0,4400.0,4300.0,Soybean
2021-01-30,Parbhani APMC,Parbhani,Yellow,FAQ,2854.0,4100.0,4400.0,4300.0,Soybean
2021-02-01,Parbhani APMC,Parbhani,Yellow,FAQ,3881.0,4200.0,4400.0,4300.0,Soybean
2021-02-01,Parbhani APMC,Parbhani,Yellow,FAQ,3881.0,4200.0,4400.0,4300.0,Soybean
2021-02-02,Parbhani APMC,Parbhani,Yellow,FAQ,3652.0,4200.0,4400.0,4300.0,Soybean
2021-02-02,Parbhani APMC,Parbhani,Yellow,FAQ,3652.0,4200.0,4400.0,4300.0,Soybean
2021-02-03,Parbhani APMC,Parbhani,Yellow,FAQ,4358.0,4100.0,4400.0,4350.0,Soybean
2021-02-03,Parbhani APMC,Parbhani,Yellow,FAQ,4358.0,4100.0,4400.0,4350.0,Soybean
2021-02-05,Parbhani APMC,Parbhani,Yellow,FAQ,3759.0,4200.0,4350.0,4300.0,Soybean
2021-02-05,Parbhani APMC,Parbhani,Yellow,FAQ,3759.0,4200.0,4350.0,4300.0,Soybean
2021-02-06,Parbhani APMC,Parbhani,Yellow,FAQ,200.0,6050.0,6500.0,6400.0,Soybean
2021-02-06,Parbhani APMC,Parbhani,Yellow,FAQ,200.0,6050.0,6500.0,6400.0,Soybean
2021-02-08,Parbhani APMC,Parbhani,Yellow,FAQ,287.0,4200.0,4550.0,4450.0,Soybean
2021-02-08,Parbhani APMC,Parbhani,Yellow,FAQ,287.0,4200.0,4550.0,4450.0,Soybean
2021-02-09,Parbhani APMC,Parbhani,Yellow,FAQ,3519.0,4200.0,4600.0,4400.0,Soybean
2021-02-09,Parbhani APMC,Parbhani,Yellow,FAQ,3519.0,4200.0,4600.0,4400.0,Soybean
2021-02-11,Parbhani APMC,Parbhani,Yellow,FAQ,154.0,4300.0,4500.0,4400.0,Soybean
2021-02-11,Parbhani APMC,Parbhani,Yellow,FAQ,154.0,4300.0,4500.0,4400.0,Soybean
2021-02-12,Parbhani APMC,Parbhani,Yellow,FAQ,3785.0,4300.0,4550.0,4500.0,Soybean
2021-02-12,Parbhani APMC,Parbhani,Yellow,FAQ,3785.0,4300.0,4550.0,4500.0,Soybean
2021-02-13,Parbhani APMC,Parbhani,Yellow,FAQ,3208.0,4400.0,4650.0,4550.0,Soybean
2021-02-13,Parbhani APMC,Parbhani,Yellow,FAQ,3208.0,4400.0,4650.0,4550.0,Soybean
2021-02-15,Parbhani APMC,Parbhani,Yellow,FAQ,3272.0,4400.0,4700.0,4600.0,Soybean
2021-02-15,Parbhani APMC,Parbhani,Yellow,FAQ,3272.0,4400.0,4700.0,4600.0,Soybean
2021-02-16,Parbhani APMC,Parbhani,Yellow,FAQ,3204.0,4500.0,4750.0,4650.0,Soybean
2021-02-16,Parbhani APMC,Parbhani,Yellow,FAQ,3204.0,4500.0,4750.0,4650.0,Soybean
2021-02-17,Parbhani APMC,Parbhani,Yellow,FAQ,2742.0,4500.0,4800.0,4750.0,Soybean
2021-02-17,Parbhani APMC,Parbhani,Yellow,FAQ,2742.0,4500.0,4800.0,4750.0,Soybean
2021-02-18,Parbhani APMC,Parbhani,Yellow,FAQ,2904.0,4500.0,4800.0,4750.0,Soybean
2021-02-18,Parbhani APMC,Parbhani,Yellow,FAQ,2904.0,4500.0,4800.0,4750.0,Soybean
2021-02-20,Parbhani APMC,Parbhani,Yellow,FAQ,2708.0,4600.0,4800.0,4700.0,Soybean
2021-02-20,Parbhani APMC,Parbhani,Yellow,FAQ,2708.0,4600.0,4800.0,4700.0,Soybean
2021-02-22,Parbhani APMC,Parbhani,Yellow,FAQ,3938.0,4500.0,4850.0,4750.0,Soybean
2021-02-22,Parbhani APMC,Parbhani,Yellow,FAQ,3938.0,4500.0,4850.0,4750.0,Soybean
2021-02-23,Parbhani APMC,Parbhani,Yellow,FAQ,4628.0,4600.0,4900.0,4800.0,Soybean
2021-02-23,Parbhani APMC,Parbhani,Yellow,FAQ,4628.0,4600.0,4900.0,4800.0,Soybean
2021-02-24,Parbhani APMC,Parbhani,Yellow,FAQ,3510.0,4700.0,4850.0,4800.0,Soybean
2021-02-24,Parbhani APMC,Parbhani,Yellow,FAQ,3510.0,4700.0,4850.0,4800.0,Soybean
2021-02-25,Parbhani APMC,Parbhani,Yellow,FAQ,3337.0,4700.0,4875.0,4800.0,Soybean
2021-02-25,Parbhani APMC,Parbhani,Yellow,FAQ,3337.0,4700.0,4875.0,4800.0,Soybean
2021-02-27,Parbhani APMC,Parbhani,Yellow,FAQ,346.0,4800.0,5000.0,4900.0,Soybean
2021-02-27,Parbhani APMC,Parbhani,Yellow,FAQ,346.0,4800.0,5000.0,4900.0,Soybean
2021-03-01,Parbhani APMC,Parbhani,Yellow,FAQ,3696.0,4600.0,4900.0,4800.0,Soybean
2021-03-01,Parbhani APMC,Parbhani,Yellow,FAQ,3696.0,4600.0,4900.0,4800.0,Soybean
2021-03-02,Parbhani APMC,Parbhani,Yellow,FAQ,4376.0,4700.0,5100.0,5000.0,Soybean
2021-03-02,Parbhani APMC,Parbhani,Yellow,FAQ,4376.0,4700.0,5100.0,5000.0,Soybean
2021-03-03,Parbhani APMC,Parbhani,Yellow,FAQ,3486.0,4800.0,5000.0,4900.0,Soybean
2021-03-03,Parbhani APMC,Parbhani,Yellow,FAQ,3486.0,4800.0,5000.0,4900.0,Soybean
2021-03-04,Parbhani APMC,Parbhani,Other,FAQ,3107.0,4800.0,5000.0,4900.0,Soybean
2021-03-04,Parbhani APMC,Parbhani,Other,FAQ,3107.0,4800.0,5000.0,4900.0,Soybean
2021-03-05,Parbhani APMC,Parbhani,Yellow,FAQ,2520.0,4800.0,4950.0,4900.0,Soybean
2021-03-05,Parbhani APMC,Parbhani,Yellow,FAQ,2520.0,4800.0,4950.0,4900.0,Soybean
2021-03-06,Parbhani APMC,Parbhani,Yellow,FAQ,2653.0,4700.0,5100.0,5000.0,Soybean
2021-03-06,Parbhani APMC,Parbhani,Yellow,FAQ,2653.0,4700.0,5100.0,5000.0,Soybean
2021-03-08,Parbhani APMC,Parbhani,Yellow,FAQ,2188.0,4800.0,5100.0,5000.0,Soybean
2021-03-08,Parbhani APMC,Parbhani,Yellow,FAQ,2188.0,4800.0,5100.0,5000.0,Soybean
2021-03-09,Parbhani APMC,Parbhani,Yellow,FAQ,2268.0,4850.0,5100.0,5000.0,Soybean
2021-03-09,Parbhani APMC,Parbhani,Yellow,FAQ,2268.0,4850.0,5100.0,5000.0,Soybean
2021-03-10,Parbhani APMC,Parbhani,Yellow,FAQ,2548.0,4900.0,5200.0,5100.0,Soybean
2021-03-10,Parbhani APMC,Parbhani,Yellow,FAQ,2548.0,4900.0,5200.0,5100.0,Soybean
2021-03-15,Parbhani APMC,Parbhani,Yellow,FAQ,2952.0,5000.0,5400.0,5200.0,Soybean
2021-03-15,Parbhani APMC,Parbhani,Yellow,FAQ,2952.0,5000.0,5400.0,5200.0,Soybean
2021-03-20,Parbhani APMC,Parbhani,Yellow,FAQ,77.0,4800.0,5300.0,5200.0,Soybean
2021-03-20,Parbhani APMC,Parbhani,Yellow,FAQ,77.0,4800.0,5300.0,5200.0,Soybean
2021-03-22,Parbhani APMC,Parbhani,Yellow,FAQ,2261.0,5000.0,5500.0,5300.0,Soybean
2021-03-22,Parbhani APMC,Parbhani,Yellow,FAQ,2261.0,5000.0,5500.0,5300.0,Soybean
2021-03-23,Parbhani APMC,Parbhani,Yellow,FAQ,2054.0,5050.0,5500.0,5325.0,Soybean
2021-03-23,Parbhani APMC,Parbhani,Yellow,FAQ,2054.0,5050.0,5500.0,5325.0,Soybean
2021-03-24,Parbhani APMC,Parbhani,Yellow,FAQ,2191.0,5100.0,5500.0,5350.0,Soybean
2021-03-24,Parbhani APMC,Parbhani,Yellow,FAQ,2191.0,5100.0,5500.0,5350.0,Soybean
2021-04-03,Parbhani APMC,Parbhani,Yellow,FAQ,1619.0,5100.0,6000.0,5800.0,Soybean
2021-04-03,Parbhani APMC,Parbhani,Yellow,FAQ,1619.0,5100.0,6000.0,5800.0,Soybean
2021-04-05,Parbhani APMC,Parbhani,Yellow,FAQ,2142.0,5500.0,6200.0,6000.0,Soybean
2021-04-05,Parbhani APMC,Parbhani,Yellow,FAQ,2142.0,5500.0,6200.0,6000.0,Soybean
2021-04-06,Parbhani APMC,Parbhani,Yellow,FAQ,1745.0,5800.0,6400.0,6100.0,Soybean
2021-04-06,Parbhani APMC,Parbhani,Yellow,FAQ,1745.0,5800.0,6400.0,6100.0,Soybean
2021-04-07,Parbhani APMC,Parbhani,Yellow,FAQ,2016.0,6000.0,6200.0,6100.0,Soybean
2021-04-07,Parbhani APMC,Parbhani,Yellow,FAQ,2016.0,6000.0,6200.0,6100.0,Soybean
2021-04-09,Parbhani APMC,Parbhani,Yellow,FAQ,571.0,6000.0,6300.0,6150.0,Soybean
2021-04-09,Parbhani APMC,Parbhani,Yellow,FAQ,571.0,6000.0,6300.0,6150.0,Soybean
2021-04-12,Parbhani APMC,Parbhani,Yellow,FAQ,2185.0,6250.0,6600.0,6500.0,Soybean
2021-04-12,Parbhani APMC,Parbhani,Yellow,FAQ,2185.0,6250.0,6600.0,6500.0,Soybean
2021-04-13,Parbhani APMC,Parbhani,Yellow,FAQ,1853.0,6650.0,6700.0,6651.0,Soybean
2021-04-13,Parbhani APMC,Parbhani,Yellow,FAQ,1853.0,6650.0,6700.0,6651.0,Soybean
2021-04-14,Parbhani APMC,Parbhani,Yellow,FAQ,31.0,6200.0,6800.0,6600.0,Soybean
2021-04-14,Parbhani APMC,Parbhani,Yellow,FAQ,31.0,6200.0,6800.0,6600.0,Soybean
2021-05-19,Parbhani APMC,Parbhani,Yellow,FAQ,1496.0,7200.0,7400.0,7300.0,Soybean
2021-05-19,Parbhani APMC,Parbhani,Yellow,FAQ,1496.0,7200.0,7400.0,7300.0,Soybean
2021-05-20,Parbhani APMC,Parbhani,Yellow,FAQ,1473.0,7000.0,7200.0,7050.0,Soybean
2021-05-20,Parbhani APMC,Parbhani,Yellow,FAQ,1473.0,7000.0,7200.0,7050.0,Soybean
2021-05-24,Parbhani APMC,Parbhani,Yellow,FAQ,1893.0,6800.0,7200.0,7000.0,Soybean
2021-05-24,Parbhani APMC,Parbhani,Yellow,FAQ,1893.0,6800.0,7200.0,7000.0,Soybean
2021-05-25,Parbhani APMC,Parbhani,Yellow,FAQ,1602.0,6800.0,7000.0,6900.0,Soybean
2021-05-25,Parbhani APMC,Parbhani,Yellow,FAQ,1602.0,6800.0,7000.0,6900.0,Soybean
2021-05-27,Parbhani APMC,Parbhani,Yellow,FAQ,1934.0,6850.0,7000.0,6900.0,Soybean
2021-05-27,Parbhani APMC,Parbhani,Yellow,FAQ,1934.0,6850.0,7000.0,6900.0,Soybean
2021-05-28,Parbhani APMC,Parbhani,Yellow,FAQ,1953.0,6700.0,7000.0,6800.0,Soybean
2021-05-28,Parbhani APMC,Parbhani,Yellow,FAQ,1953.0,6700.0,7000.0,6800.0,Soybean
2021-05-31,Parbhani APMC,Parbhani,Yellow,FAQ,2010.0,6500.0,7000.0,6800.0,Soybean
2021-05-31,Parbhani APMC,Parbhani,Yellow,FAQ,2010.0,6500.0,7000.0,6800.0,Soybean
2021-06-01,Parbhani APMC,Parbhani,Yellow,FAQ,1086.0,6500.0,6700.0,6600.0,Soybean
2021-06-01,Parbhani APMC,Parbhani,Yellow,FAQ,1086.0,6500.0,6700.0,6600.0,Soybean
2021-06-02,Parbhani APMC,Parbhani,Yellow,FAQ,957.0,6500.0,6800.0,6700.0,Soybean
2021-06-02,Parbhani APMC,Parbhani,Yellow,FAQ,957.0,6500.0,6800.0,6700.0,Soybean
2021-06-03,Parbhani APMC,Parbhani,Yellow,FAQ,1202.0,6800.0,7000.0,6900.0,Soybean
2021-06-03,Parbhani APMC,Parbhani,Yellow,FAQ,1202.0,6800.0,7000.0,6900.0,Soybean
2021-06-07,Parbhani APMC,Parbhani,Yellow,FAQ,780.0,6600.0,7000.0,6800.0,Soybean
2021-06-07,Parbhani APMC,Parbhani,Yellow,FAQ,780.0,6600.0,7000.0,6800.0,Soybean
2021-06-08,Parbhani APMC,Parbhani,Yellow,FAQ,1108.0,6700.0,7050.0,6900.0,Soybean
2021-06-08,Parbhani APMC,Parbhani,Yellow,FAQ,1108.0,6700.0,7050.0,6900.0,Soybean
2021-06-09,Parbhani APMC,Parbhani,Yellow,FAQ,365.0,6500.0,7050.0,6950.0,Soybean
2021-06-09,Parbhani APMC,Parbhani,Yellow,FAQ,365.0,6500.0,7050.0,6950.0,Soybean
2021-06-10,Parbhani APMC,Parbhani,Yellow,FAQ,685.0,6600.0,7000.0,6900.0,Soybean
2021-06-10,Parbhani APMC,Parbhani,Yellow,FAQ,685.0,6600.0,7000.0,6900.0,Soybean
2021-06-11,Parbhani APMC,Parbhani,Yellow,FAQ,1353.0,6600.0,7000.0,6800.0,Soybean
2021-06-11,Parbhani APMC,Parbhani,Yellow,FAQ,1353.0,6600.0,7000.0,6800.0,Soybean
2021-06-14,Parbhani APMC,Parbhani,Yellow,FAQ,1228.0,6400.0,6600.0,6500.0,Soybean
2021-06-14,Parbhani APMC,Parbhani,Yellow,FAQ,1228.0,6400.0,6600.0,6500.0,Soybean
2021-06-15,Parbhani APMC,Parbhani,Yellow,FAQ,1021.0,6500.0,6700.0,6600.0,Soybean
2021-06-15,Parbhani APMC,Parbhani,Yellow,FAQ,1021.0,6500.0,6700.0,6600.0,Soybean
2021-06-16,Parbhani APMC,Parbhani,Yellow,FAQ,961.0,6400.0,6700.0,6500.0,Soybean
2021-06-16,Parbhani APMC,Parbhani,Yellow,FAQ,961.0,6400.0,6700.0,6500.0,Soybean
2021-06-21,Parbhani APMC,Parbhani,Yellow,FAQ,973.0,6600.0,7000.0,6900.0,Soybean
2021-06-21,Parbhani APMC,Parbhani,Yellow,FAQ,973.0,6600.0,7000.0,6900.0,Soybean
2021-06-22,Parbhani APMC,Parbhani,Yellow,FAQ,91.0,6500.0,7100.0,7000.0,Soybean
2021-06-22,Parbhani APMC,Parbhani,Yellow,FAQ,91.0,6500.0,7100.0,7000.0,Soybean
2021-06-23,Parbhani APMC,Parbhani,Yellow,FAQ,881.0,6500.0,7100.0,7000.0,Soybean
2021-06-23,Parbhani APMC,Parbhani,Yellow,FAQ,881.0,6500.0,7100.0,7000.0,Soybean
2021-06-24,Parbhani APMC,Parbhani,Yellow,FAQ,528.0,6400.0,6800.0,6700.0,Soybean
2021-06-24,Parbhani APMC,Parbhani,Yellow,FAQ,528.0,6400.0,6800.0,6700.0,Soybean
2021-06-26,Parbhani APMC,Parbhani,Yellow,FAQ,95.0,6500.0,7000.0,6800.0,Soybean
2021-06-26,Parbhani APMC,Parbhani,Yellow,FAQ,95.0,6500.0,7000.0,6800.0,Soybean
2021-06-28,Parbhani APMC,Parbhani,Yellow,FAQ,1257.0,6400.0,6800.0,6700.0,Soybean
2021-06-28,Parbhani APMC,Parbhani,Yellow,FAQ,1257.0,6400.0,6800.0,6700.0,Soybean
2021-06-29,Parbhani APMC,Parbhani,Yellow,FAQ,1150.0,6300.0,6800.0,6600.0,Soybean
2021-06-29,Parbhani APMC,Parbhani,Yellow,FAQ,1150.0,6300.0,6800.0,6600.0,Soybean
2021-06-30,Parbhani APMC,Parbhani,Yellow,FAQ,1145.0,6800.0,7000.0,6900.0,Soybean
2021-06-30,Parbhani APMC,Parbhani,Yellow,FAQ,1145.0,6800.0,7000.0,6900.0,Soybean
2021-07-01,Parbhani APMC,Parbhani,Yellow,FAQ,325.0,6500.0,7000.0,6800.0,Soybean
2021-07-01,Parbhani APMC,Parbhani,Yellow,FAQ,325.0,6500.0,7000.0,6800.0,Soybean
2021-07-02,Parbhani APMC,Parbhani,Yellow,FAQ,797.0,6300.0,7000.0,6700.0,Soybean
2021-07-02,Parbhani APMC,Parbhani,Yellow,FAQ,797.0,6300.0,7000.0,6700.0,Soybean
2021-07-05,Parbhani APMC,Parbhani,Yellow,FAQ,358.0,6400.0,7000.0,6800.0,Soybean
2021-07-05,Parbhani APMC,Parbhani,Yellow,FAQ,358.0,6400.0,7000.0,6800.0,Soybean
2021-07-06,Parbhani APMC,Parbhani,Yellow,FAQ,82.0,6500.0,7000.0,6700.0,Soybean
2021-07-06,Parbhani APMC,Parbhani,Yellow,FAQ,82.0,6500.0,7000.0,6700.0,Soybean
2021-07-07,Parbhani APMC,Parbhani,Yellow,FAQ,272.0,6400.0,7300.0,7000.0,Soybean
2021-07-07,Parbhani APMC,Parbhani,Yellow,FAQ,272.0,6400.0,7300.0,7000.0,Soybean
2021-07-08,Parbhani APMC,Parbhani,Yellow,FAQ,221.0,6200.0,7000.0,6700.0,Soybean
2021-07-08,Parbhani APMC,Parbhani,Yellow,FAQ,221.0,6200.0,7000.0,6700.0,Soybean
2021-07-09,Parbhani APMC,Parbhani,Yellow,FAQ,7.0,6300.0,6800.0,6700.0,Soybean
2021-07-09,Parbhani APMC,Parbhani,Yellow,FAQ,7.0,6300.0,6800.0,6700.0,Soybean
2021-07-10,Parbhani APMC,Parbhani,Yellow,FAQ,8.0,6800.0,7400.0,7000.0,Soybean
2021-07-10,Parbhani APMC,Parbhani,Yellow,FAQ,8.0,6800.0,7400.0,7000.0,Soybean
2021-07-12,Parbhani APMC,Parbhani,Yellow,FAQ,436.0,6500.0,7300.0,7100.0,Soybean
2021-07-12,Parbhani APMC,Parbhani,Yellow,FAQ,436.0,6500.0,7300.0,7100.0,Soybean
2021-07-13,Parbhani APMC,Parbhani,Yellow,FAQ,227.0,6800.0,7400.0,7200.0,Soybean
2021-07-13,Parbhani APMC,Parbhani,Yellow,FAQ,227.0,6800.0,7400.0,7200.0,Soybean
2021-07-14,Parbhani APMC,Parbhani,Yellow,FAQ,567.0,7000.0,7500.0,7300.0,Soybean
2021-07-14,Parbhani APMC,Parbhani,Yellow,FAQ,567.0,7000.0,7500.0,7300.0,Soybean
2021-07-15,Parbhani APMC,Parbhani,Yellow,FAQ,211.0,7000.0,7400.0,7300.0,Soybean
2021-07-15,Parbhani APMC,Parbhani,Yellow,FAQ,211.0,7000.0,7400.0,7300.0,Soybean
2021-07-17,Parbhani APMC,Parbhani,Yellow,FAQ,778.0,7000.0,7500.0,7350.0,Soybean
2021-07-17,Parbhani APMC,Parbhani,Yellow,FAQ,778.0,7000.0,7500.0,7350.0,Soybean
2021-07-19,Parbhani APMC,Parbhani,Yellow,FAQ,663.0,7000.0,7500.0,7200.0,Soybean
2021-07-19,Parbhani APMC,Parbhani,Yellow,FAQ,663.0,7000.0,7500.0,7200.0,Soybean
2021-07-20,Parbhani APMC,Parbhani,Yellow,FAQ,89.0,7000.0,7500.0,7300.0,Soybean
2021-07-20,Parbhani APMC,Parbhani,Yellow,FAQ,89.0,7000.0,7500.0,7300.0,Soybean
2021-07-22,Parbhani APMC,Parbhani,Yellow,FAQ,982.0,7000.0,7800.0,7600.0,Soybean
2021-07-22,Parbhani APMC,Parbhani,Yellow,FAQ,982.0,7000.0,7800.0,7600.0,Soybean
2021-07-27,Parbhani APMC,Parbhani,Yellow,FAQ,706.0,7000.0,8500.0,8000.0,Soybean
2021-07-27,Parbhani APMC,Parbhani,Yellow,FAQ,706.0,7000.0,8500.0,8000.0,Soybean
2021-07-28,Parbhani APMC,Parbhani,Yellow,FAQ,853.0,7500.0,8500.0,8200.0,Soybean
2021-07-28,Parbhani APMC,Parbhani,Yellow,FAQ,853.0,7500.0,8500.0,8200.0,Soybean
2021-07-29,Parbhani APMC,Parbhani,Yellow,FAQ,585.0,7500.0,8300.0,8000.0,Soybean
2021-07-29,Parbhani APMC,Parbhani,Yellow,FAQ,585.0,7500.0,8300.0,8000.0,Soybean
2021-07-30,Parbhani APMC,Parbhani,Yellow,FAQ,992.0,8500.0,9500.0,8700.0,Soybean
2021-07-30,Parbhani APMC,Parbhani,Yellow,FAQ,992.0,8500.0,9500.0,8700.0,Soybean
2021-07-31,Parbhani APMC,Parbhani,Yellow,FAQ,532.0,8200.0,9100.0,8800.0,Soybean
2021-07-31,Parbhani APMC,Parbhani,Yellow,FAQ,532.0,8200.0,9100.0,8800.0,Soybean
2021-08-02,Parbhani APMC,Parbhani,Yellow,FAQ,974.0,8500.0,9500.0,9000.0,Soybean
2021-08-02,Parbhani APMC,Parbhani,Yellow,FAQ,974.0,8500.0,9500.0,9000.0,Soybean
2021-08-03,Parbhani APMC,Parbhani,Yellow,FAQ,826.0,8550.0,9400.0,9000.0,Soybean
2021-08-03,Parbhani APMC,Parbhani,Yellow,FAQ,826.0,8550.0,9400.0,9000.0,Soybean
2021-08-04,Parbhani APMC,Parbhani,Yellow,FAQ,709.0,8500.0,9500.0,9000.0,Soybean
2021-08-04,Parbhani APMC,Parbhani,Yellow,FAQ,709.0,8500.0,9500.0,9000.0,Soybean
2021-08-05,Parbhani APMC,Parbhani,Yellow,FAQ,146.0,8500.0,9500.0,9000.0,Soybean
2021-08-05,Parbhani APMC,Parbhani,Yellow,FAQ,146.0,8500.0,9500.0,9000.0,Soybean
2021-08-06,Parbhani APMC,Parbhani,Yellow,FAQ,677.0,8800.0,9400.0,9100.0,Soybean
2021-08-06,Parbhani APMC,Parbhani,Yellow,FAQ,677.0,8800.0,9400.0,9100.0,Soybean
2021-08-09,Parbhani APMC,Parbhani,Yellow,FAQ,578.0,9000.0,9000.0,9000.0,Soybean
2021-08-09,Parbhani APMC,Parbhani,Yellow,FAQ,578.0,9000.0,9000.0,9000.0,Soybean
2021-08-10,Parbhani APMC,Parbhani,Yellow,FAQ,449.0,9000.0,9000.0,9000.0,Soybean
2021-08-10,Parbhani APMC,Parbhani,Yellow,FAQ,449.0,9000.0,9000.0,9000.0,Soybean
2021-08-11,Parbhani APMC,Parbhani,Yellow,FAQ,480.0,9000.0,9010.0,9005.0,Soybean
2021-08-11,Parbhani APMC,Parbhani,Yellow,FAQ,480.0,9000.0,9010.0,9005.0,Soybean
2021-08-17,Parbhani APMC,Parbhani,Yellow,FAQ,689.0,7800.0,8200.0,8000.0,Soybean
2021-08-17,Parbhani APMC,Parbhani,Yellow,FAQ,689.0,7800.0,8200.0,8000.0,Soybean
2021-08-20,Parbhani APMC,Parbhani,Yellow,FAQ,353.0,8000.0,8000.0,8000.0,Soybean
2021-08-20,Parbhani APMC,Parbhani,Yellow,FAQ,353.0,8000.0,8000.0,8000.0,Soybean
2021-08-25,Parbhani APMC,Parbhani,Yellow,FAQ,1349.0,8000.0,8500.0,8500.0,Soybean
2021-08-25,Parbhani APMC,Parbhani,Yellow,FAQ,1349.0,8000.0,8500.0,8500.0,Soybean
2021-09-18,Parbhani APMC,Parbhani,Yellow,FAQ,436.0,7000.0,7101.0,7051.0,Soybean
2021-09-18,Parbhani APMC,Parbhani,Yellow,FAQ,436.0,7000.0,7101.0,7051.0,Soybean
2021-09-20,Parbhani APMC,Parbhani,Yellow,FAQ,725.0,6000.0,6500.0,6400.0,Soybean
2021-09-20,Parbhani APMC,Parbhani,Yellow,FAQ,725.0,6000.0,6500.0,6400.0,Soybean
2021-09-21,Parbhani APMC,Parbhani,Yellow,FAQ,318.0,5000.0,5500.0,5400.0,Soybean
2021-09-21,Parbhani APMC,Parbhani,Yellow,FAQ,318.0,5000.0,5500.0,5400.0,Soybean
2021-09-23,Parbhani APMC,Parbhani,Yellow,FAQ,2302.0,5500.0,6700.0,6100.0,Soybean
2021-09-23,Parbhani APMC,Parbhani,Yellow,FAQ,2302.0,5500.0,6700.0,6100.0,Soybean
2021-09-28,Parbhani APMC,Parbhani,Yellow,FAQ,993.0,5500.0,6500.0,6000.0,Soybean
